ano_mês,uf,produto,unid,volume,criado_em,ano
2019-08,RS,Gasolina de Aviação,m3,252.0,2022-09-10,
2019-09,RS,Gasolina de Aviação,m3,162.0,2022-09-10,
2019-10,RS,Gasolina de Aviação,m3,328.0,2022-09-10,
2019-11,RS,Gasolina de Aviação,m3,384.0,2022-09-10,
2019-12,RS,Gasolina de Aviação,m3,591.0,2022-09-10,
2020-01,RS,Gasolina de Aviação,m3,539.0,2022-09-10,
2020-02,RS,Gasolina de Aviação,m3,367.0,2022-09-10,
2020-03,RS,Gasolina de Aviação,m3,184.0,2022-09-10,
2020-04,RS,Gasolina de Aviação,m3,125.0,2022-09-10,
2020-05,RS,Gasolina de Aviação,m3,223.0,2022-09-10,
2020-06,RS,Gasolina de Aviação,m3,107.0,2022-09-10,
2020-07,RS,Gasolina de Aviação,m3,98.0,2022-09-10,
2020-08,RS,Gasolina de Aviação,m3,150.0,2022-09-10,
2020-09,RS,Gasolina de Aviação,m3,258.0,2022-09-10,
2020-10,RS,Gasolina de Aviação,m3,326.0,2022-09-10,
2020-11,RS,Gasolina de Aviação,m3,201.0,2022-09-10,
2020-12,RS,Gasolina de Aviação,m3,641.0,2022-09-10,
2021-01,RS,Gasolina de Aviação,m3,507.0,2022-09-10,
2021-02,RS,Gasolina de Aviação,m3,391.0,2022-09-10,
2021-03,RS,Gasolina de Aviação,m3,305.0,2022-09-10,
2021-04,RS,Gasolina de Aviação,m3,103.0,2022-09-10,
2021-05,RS,Gasolina de Aviação,m3,161.0,2022-09-10,
2021-06,RS,Gasolina de Aviação,m3,99.0,2022-09-10,
2021-07,RS,Gasolina de Aviação,m3,163.0,2022-09-10,
2021-08,RS,Gasolina de Aviação,m3,277.0,2022-09-10,
2021-09,RS,Gasolina de Aviação,m3,226.0,2022-09-10,
2021-10,RS,Gasolina de Aviação,m3,415.0,2022-09-10,
2021-11,RS,Gasolina de Aviação,m3,266.0,2022-09-10,
2021-12,RS,Gasolina de Aviação,m3,447.0,2022-09-10,
2022-01,RS,Gasolina de Aviação,m3,537.0,2022-09-10,
2022-02,RS,Gasolina de Aviação,m3,197.0,2022-09-10,
2022-03,RS,Gasolina de Aviação,m3,327.0,2022-09-10,
2022-04,RS,Gasolina de Aviação,m3,136.0,2022-09-10,
2022-05,RS,Gasolina de Aviação,m3,211.0,2022-09-10,
2022-06,RS,Gasolina de Aviação,m3,122.0,2022-09-10,
2022-07,RS,Gasolina de Aviação,m3,,2022-09-10,
2022-08,RS,Gasolina de Aviação,m3,,2022-09-10,
2022-09,RS,Gasolina de Aviação,m3,,2022-09-10,
2022-10,RS,Gasolina de Aviação,m3,,2022-09-10,
2022-11,RS,Gasolina de Aviação,m3,,2022-09-10,
2022-12,RS,Gasolina de Aviação,m3,,2022-09-10,
2000-01,SC,Gasolina de Aviação,m3,103.0,2022-09-10,
2000-02,SC,Gasolina de Aviação,m3,101.0,2022-09-10,
2000-03,SC,Gasolina de Aviação,m3,91.0,2022-09-10,
2000-04,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2000-05,SC,Gasolina de Aviação,m3,86.0,2022-09-10,
2000-06,SC,Gasolina de Aviação,m3,84.0,2022-09-10,
2000-07,SC,Gasolina de Aviação,m3,53.0,2022-09-10,
2000-08,SC,Gasolina de Aviação,m3,68.0,2022-09-10,
2000-09,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2000-10,SC,Gasolina de Aviação,m3,45.0,2022-09-10,
2000-11,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2000-12,SC,Gasolina de Aviação,m3,68.0,2022-09-10,
2001-01,SC,Gasolina de Aviação,m3,61.0,2022-09-10,
2001-02,SC,Gasolina de Aviação,m3,80.0,2022-09-10,
2001-03,SC,Gasolina de Aviação,m3,70.0,2022-09-10,
2001-04,SC,Gasolina de Aviação,m3,64.0,2022-09-10,
2001-05,SC,Gasolina de Aviação,m3,110.0,2022-09-10,
2001-06,SC,Gasolina de Aviação,m3,26.0,2022-09-10,
2001-07,SC,Gasolina de Aviação,m3,38.0,2022-09-10,
2001-08,SC,Gasolina de Aviação,m3,60.0,2022-09-10,
2001-09,SC,Gasolina de Aviação,m3,38.0,2022-09-10,
2001-10,SC,Gasolina de Aviação,m3,100.0,2022-09-10,
2001-11,SC,Gasolina de Aviação,m3,56.0,2022-09-10,
2001-12,SC,Gasolina de Aviação,m3,68.0,2022-09-10,
2002-01,SC,Gasolina de Aviação,m3,75.0,2022-09-10,
2002-02,SC,Gasolina de Aviação,m3,75.0,2022-09-10,
2002-03,SC,Gasolina de Aviação,m3,74.0,2022-09-10,
2002-04,SC,Gasolina de Aviação,m3,76.0,2022-09-10,
2002-05,SC,Gasolina de Aviação,m3,44.0,2022-09-10,
2002-06,SC,Gasolina de Aviação,m3,77.0,2022-09-10,
2002-07,SC,Gasolina de Aviação,m3,27.0,2022-09-10,
2002-08,SC,Gasolina de Aviação,m3,20.0,2022-09-10,
2002-09,SC,Gasolina de Aviação,m3,75.0,2022-09-10,
2002-10,SC,Gasolina de Aviação,m3,70.0,2022-09-10,
2002-11,SC,Gasolina de Aviação,m3,99.0,2022-09-10,
2002-12,SC,Gasolina de Aviação,m3,80.0,2022-09-10,
2003-01,SC,Gasolina de Aviação,m3,116.0,2022-09-10,
2003-02,SC,Gasolina de Aviação,m3,97.0,2022-09-10,
2003-03,SC,Gasolina de Aviação,m3,114.0,2022-09-10,
2003-04,SC,Gasolina de Aviação,m3,42.0,2022-09-10,
2003-05,SC,Gasolina de Aviação,m3,84.0,2022-09-10,
2003-06,SC,Gasolina de Aviação,m3,39.0,2022-09-10,
2003-07,SC,Gasolina de Aviação,m3,28.0,2022-09-10,
2003-08,SC,Gasolina de Aviação,m3,27.0,2022-09-10,
2003-09,SC,Gasolina de Aviação,m3,22.0,2022-09-10,
2003-10,SC,Gasolina de Aviação,m3,44.0,2022-09-10,
2003-11,SC,Gasolina de Aviação,m3,50.0,2022-09-10,
2003-12,SC,Gasolina de Aviação,m3,23.0,2022-09-10,
2004-01,SC,Gasolina de Aviação,m3,34.0,2022-09-10,
2004-02,SC,Gasolina de Aviação,m3,34.0,2022-09-10,
2004-03,SC,Gasolina de Aviação,m3,25.0,2022-09-10,
2004-04,SC,Gasolina de Aviação,m3,65.0,2022-09-10,
2004-05,SC,Gasolina de Aviação,m3,22.0,2022-09-10,
2004-06,SC,Gasolina de Aviação,m3,62.0,2022-09-10,
2004-07,SC,Gasolina de Aviação,m3,19.0,2022-09-10,
2004-08,SC,Gasolina de Aviação,m3,41.0,2022-09-10,
2004-09,SC,Gasolina de Aviação,m3,51.0,2022-09-10,
2004-10,SC,Gasolina de Aviação,m3,37.0,2022-09-10,
2004-11,SC,Gasolina de Aviação,m3,41.0,2022-09-10,
2004-12,SC,Gasolina de Aviação,m3,54.0,2022-09-10,
2005-01,SC,Gasolina de Aviação,m3,39.0,2022-09-10,
2005-02,SC,Gasolina de Aviação,m3,51.0,2022-09-10,
2005-03,SC,Gasolina de Aviação,m3,42.0,2022-09-10,
2005-04,SC,Gasolina de Aviação,m3,42.0,2022-09-10,
2005-05,SC,Gasolina de Aviação,m3,48.0,2022-09-10,
2005-06,SC,Gasolina de Aviação,m3,33.0,2022-09-10,
2005-07,SC,Gasolina de Aviação,m3,37.0,2022-09-10,
2005-08,SC,Gasolina de Aviação,m3,28.0,2022-09-10,
2005-09,SC,Gasolina de Aviação,m3,30.0,2022-09-10,
2005-10,SC,Gasolina de Aviação,m3,22.0,2022-09-10,
2005-11,SC,Gasolina de Aviação,m3,38.0,2022-09-10,
2005-12,SC,Gasolina de Aviação,m3,71.0,2022-09-10,
2006-01,SC,Gasolina de Aviação,m3,51.0,2022-09-10,
2006-02,SC,Gasolina de Aviação,m3,42.0,2022-09-10,
2006-03,SC,Gasolina de Aviação,m3,91.0,2022-09-10,
2006-04,SC,Gasolina de Aviação,m3,52.0,2022-09-10,
2006-05,SC,Gasolina de Aviação,m3,48.0,2022-09-10,
2006-06,SC,Gasolina de Aviação,m3,53.0,2022-09-10,
2006-07,SC,Gasolina de Aviação,m3,54.0,2022-09-10,
2006-08,SC,Gasolina de Aviação,m3,50.0,2022-09-10,
2006-09,SC,Gasolina de Aviação,m3,51.0,2022-09-10,
2006-10,SC,Gasolina de Aviação,m3,45.0,2022-09-10,
2006-11,SC,Gasolina de Aviação,m3,86.0,2022-09-10,
2006-12,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2007-01,SC,Gasolina de Aviação,m3,91.0,2022-09-10,
2007-02,SC,Gasolina de Aviação,m3,86.0,2022-09-10,
2007-03,SC,Gasolina de Aviação,m3,89.0,2022-09-10,
2007-04,SC,Gasolina de Aviação,m3,76.0,2022-09-10,
2007-05,SC,Gasolina de Aviação,m3,50.0,2022-09-10,
2007-06,SC,Gasolina de Aviação,m3,61.0,2022-09-10,
2007-07,SC,Gasolina de Aviação,m3,55.0,2022-09-10,
2007-08,SC,Gasolina de Aviação,m3,63.0,2022-09-10,
2007-09,SC,Gasolina de Aviação,m3,54.0,2022-09-10,
2007-10,SC,Gasolina de Aviação,m3,98.0,2022-09-10,
2007-11,SC,Gasolina de Aviação,m3,75.0,2022-09-10,
2007-12,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2008-01,SC,Gasolina de Aviação,m3,95.0,2022-09-10,
2008-02,SC,Gasolina de Aviação,m3,90.0,2022-09-10,
2008-03,SC,Gasolina de Aviação,m3,79.0,2022-09-10,
2008-04,SC,Gasolina de Aviação,m3,88.0,2022-09-10,
2008-05,SC,Gasolina de Aviação,m3,79.0,2022-09-10,
2008-06,SC,Gasolina de Aviação,m3,84.0,2022-09-10,
2008-07,SC,Gasolina de Aviação,m3,67.0,2022-09-10,
2008-08,SC,Gasolina de Aviação,m3,61.0,2022-09-10,
2008-09,SC,Gasolina de Aviação,m3,87.0,2022-09-10,
2008-10,SC,Gasolina de Aviação,m3,94.0,2022-09-10,
2008-11,SC,Gasolina de Aviação,m3,71.0,2022-09-10,
2008-12,SC,Gasolina de Aviação,m3,132.0,2022-09-10,
2009-01,SC,Gasolina de Aviação,m3,117.0,2022-09-10,
2009-02,SC,Gasolina de Aviação,m3,115.0,2022-09-10,
2009-03,SC,Gasolina de Aviação,m3,107.0,2022-09-10,
2009-04,SC,Gasolina de Aviação,m3,124.0,2022-09-10,
2009-05,SC,Gasolina de Aviação,m3,58.0,2022-09-10,
2009-06,SC,Gasolina de Aviação,m3,78.0,2022-09-10,
2009-07,SC,Gasolina de Aviação,m3,85.0,2022-09-10,
2009-08,SC,Gasolina de Aviação,m3,89.0,2022-09-10,
2009-09,SC,Gasolina de Aviação,m3,79.0,2022-09-10,
2009-10,SC,Gasolina de Aviação,m3,86.0,2022-09-10,
2009-11,SC,Gasolina de Aviação,m3,71.0,2022-09-10,
2009-12,SC,Gasolina de Aviação,m3,136.0,2022-09-10,
2010-01,SC,Gasolina de Aviação,m3,100.0,2022-09-10,
2010-02,SC,Gasolina de Aviação,m3,130.0,2022-09-10,
2010-03,SC,Gasolina de Aviação,m3,83.0,2022-09-10,
2010-04,SC,Gasolina de Aviação,m3,88.0,2022-09-10,
2010-05,SC,Gasolina de Aviação,m3,85.0,2022-09-10,
2010-06,SC,Gasolina de Aviação,m3,113.0,2022-09-10,
2010-07,SC,Gasolina de Aviação,m3,57.0,2022-09-10,
2010-08,SC,Gasolina de Aviação,m3,90.0,2022-09-10,
2010-09,SC,Gasolina de Aviação,m3,125.0,2022-09-10,
2010-10,SC,Gasolina de Aviação,m3,123.0,2022-09-10,
2010-11,SC,Gasolina de Aviação,m3,171.0,2022-09-10,
2010-12,SC,Gasolina de Aviação,m3,116.0,2022-09-10,
2011-01,SC,Gasolina de Aviação,m3,121.0,2022-09-10,
2011-02,SC,Gasolina de Aviação,m3,120.0,2022-09-10,
2011-03,SC,Gasolina de Aviação,m3,127.0,2022-09-10,
2011-04,SC,Gasolina de Aviação,m3,98.0,2022-09-10,
2011-05,SC,Gasolina de Aviação,m3,104.0,2022-09-10,
2011-06,SC,Gasolina de Aviação,m3,97.0,2022-09-10,
2011-07,SC,Gasolina de Aviação,m3,76.0,2022-09-10,
2011-08,SC,Gasolina de Aviação,m3,82.0,2022-09-10,
2011-09,SC,Gasolina de Aviação,m3,95.0,2022-09-10,
2011-10,SC,Gasolina de Aviação,m3,105.0,2022-09-10,
2011-11,SC,Gasolina de Aviação,m3,129.0,2022-09-10,
2011-12,SC,Gasolina de Aviação,m3,106.0,2022-09-10,
2012-01,SC,Gasolina de Aviação,m3,122.0,2022-09-10,
2012-02,SC,Gasolina de Aviação,m3,130.0,2022-09-10,
2012-03,SC,Gasolina de Aviação,m3,119.0,2022-09-10,
2012-04,SC,Gasolina de Aviação,m3,132.0,2022-09-10,
2012-05,SC,Gasolina de Aviação,m3,127.0,2022-09-10,
2012-06,SC,Gasolina de Aviação,m3,99.0,2022-09-10,
2012-07,SC,Gasolina de Aviação,m3,123.0,2022-09-10,
2012-08,SC,Gasolina de Aviação,m3,117.0,2022-09-10,
2012-09,SC,Gasolina de Aviação,m3,121.0,2022-09-10,
2012-10,SC,Gasolina de Aviação,m3,135.0,2022-09-10,
2012-11,SC,Gasolina de Aviação,m3,158.0,2022-09-10,
2012-12,SC,Gasolina de Aviação,m3,130.0,2022-09-10,
2013-01,SC,Gasolina de Aviação,m3,175.0,2022-09-10,
2013-02,SC,Gasolina de Aviação,m3,142.0,2022-09-10,
2013-03,SC,Gasolina de Aviação,m3,119.0,2022-09-10,
2013-04,SC,Gasolina de Aviação,m3,162.0,2022-09-10,
2013-05,SC,Gasolina de Aviação,m3,158.0,2022-09-10,
2013-06,SC,Gasolina de Aviação,m3,103.0,2022-09-10,
2013-07,SC,Gasolina de Aviação,m3,136.0,2022-09-10,
2013-08,SC,Gasolina de Aviação,m3,122.0,2022-09-10,
2013-09,SC,Gasolina de Aviação,m3,109.0,2022-09-10,
2013-10,SC,Gasolina de Aviação,m3,163.0,2022-09-10,
2013-11,SC,Gasolina de Aviação,m3,159.0,2022-09-10,
2013-12,SC,Gasolina de Aviação,m3,171.0,2022-09-10,
2014-01,SC,Gasolina de Aviação,m3,200.0,2022-09-10,
2014-02,SC,Gasolina de Aviação,m3,186.0,2022-09-10,
2014-03,SC,Gasolina de Aviação,m3,168.0,2022-09-10,
2014-04,SC,Gasolina de Aviação,m3,179.0,2022-09-10,
2014-05,SC,Gasolina de Aviação,m3,160.0,2022-09-10,
2014-06,SC,Gasolina de Aviação,m3,108.0,2022-09-10,
2014-07,SC,Gasolina de Aviação,m3,136.0,2022-09-10,
2014-08,SC,Gasolina de Aviação,m3,139.0,2022-09-10,
2014-09,SC,Gasolina de Aviação,m3,111.0,2022-09-10,
2014-10,SC,Gasolina de Aviação,m3,134.0,2022-09-10,
2014-11,SC,Gasolina de Aviação,m3,141.0,2022-09-10,
2014-12,SC,Gasolina de Aviação,m3,177.0,2022-09-10,
2015-01,SC,Gasolina de Aviação,m3,154.0,2022-09-10,
2015-02,SC,Gasolina de Aviação,m3,174.0,2022-09-10,
2015-03,SC,Gasolina de Aviação,m3,137.0,2022-09-10,
2015-04,SC,Gasolina de Aviação,m3,127.0,2022-09-10,
2015-05,SC,Gasolina de Aviação,m3,148.0,2022-09-10,
2015-06,SC,Gasolina de Aviação,m3,143.0,2022-09-10,
2015-07,SC,Gasolina de Aviação,m3,76.0,2022-09-10,
2015-08,SC,Gasolina de Aviação,m3,140.0,2022-09-10,
2015-09,SC,Gasolina de Aviação,m3,120.0,2022-09-10,
2015-10,SC,Gasolina de Aviação,m3,69.0,2022-09-10,
2015-11,SC,Gasolina de Aviação,m3,95.0,2022-09-10,
2015-12,SC,Gasolina de Aviação,m3,118.0,2022-09-10,
2016-01,SC,Gasolina de Aviação,m3,191.0,2022-09-10,
2016-02,SC,Gasolina de Aviação,m3,123.0,2022-09-10,
2016-03,SC,Gasolina de Aviação,m3,124.0,2022-09-10,
2016-04,SC,Gasolina de Aviação,m3,159.0,2022-09-10,
2016-05,SC,Gasolina de Aviação,m3,98.0,2022-09-10,
2016-06,SC,Gasolina de Aviação,m3,99.0,2022-09-10,
2016-07,SC,Gasolina de Aviação,m3,143.0,2022-09-10,
2016-08,SC,Gasolina de Aviação,m3,98.0,2022-09-10,
2016-09,SC,Gasolina de Aviação,m3,139.0,2022-09-10,
2016-10,SC,Gasolina de Aviação,m3,112.0,2022-09-10,
2016-11,SC,Gasolina de Aviação,m3,154.0,2022-09-10,
2016-12,SC,Gasolina de Aviação,m3,105.0,2022-09-10,
2017-01,SC,Gasolina de Aviação,m3,167.0,2022-09-10,
2017-02,SC,Gasolina de Aviação,m3,92.0,2022-09-10,
2017-03,SC,Gasolina de Aviação,m3,156.0,2022-09-10,
2017-04,SC,Gasolina de Aviação,m3,112.0,2022-09-10,
2017-05,SC,Gasolina de Aviação,m3,113.0,2022-09-10,
2017-06,SC,Gasolina de Aviação,m3,128.0,2022-09-10,
2017-07,SC,Gasolina de Aviação,m3,136.0,2022-09-10,
2017-08,SC,Gasolina de Aviação,m3,108.0,2022-09-10,
2017-09,SC,Gasolina de Aviação,m3,130.0,2022-09-10,
2017-10,SC,Gasolina de Aviação,m3,146.0,2022-09-10,
2017-11,SC,Gasolina de Aviação,m3,159.0,2022-09-10,
2017-12,SC,Gasolina de Aviação,m3,131.0,2022-09-10,
2018-01,SC,Gasolina de Aviação,m3,161.0,2022-09-10,
2018-02,SC,Gasolina de Aviação,m3,118.0,2022-09-10,
2018-03,SC,Gasolina de Aviação,m3,208.0,2022-09-10,
2018-04,SC,Gasolina de Aviação,m3,135.0,2022-09-10,
2018-05,SC,Gasolina de Aviação,m3,129.0,2022-09-10,
2018-06,SC,Gasolina de Aviação,m3,150.0,2022-09-10,
2018-07,SC,Gasolina de Aviação,m3,94.0,2022-09-10,
2018-08,SC,Gasolina de Aviação,m3,147.0,2022-09-10,
2018-09,SC,Gasolina de Aviação,m3,144.0,2022-09-10,
2018-10,SC,Gasolina de Aviação,m3,39.0,2022-09-10,
2018-11,SC,Gasolina de Aviação,m3,90.0,2022-09-10,
2018-12,SC,Gasolina de Aviação,m3,220.0,2022-09-10,
2019-01,SC,Gasolina de Aviação,m3,150.0,2022-09-10,
2019-02,SC,Gasolina de Aviação,m3,170.0,2022-09-10,
2019-03,SC,Gasolina de Aviação,m3,106.0,2022-09-10,
2019-04,SC,Gasolina de Aviação,m3,143.0,2022-09-10,
2019-05,SC,Gasolina de Aviação,m3,74.0,2022-09-10,
2019-06,SC,Gasolina de Aviação,m3,141.0,2022-09-10,
2019-07,SC,Gasolina de Aviação,m3,110.0,2022-09-10,
2019-08,SC,Gasolina de Aviação,m3,84.0,2022-09-10,
2019-09,SC,Gasolina de Aviação,m3,99.0,2022-09-10,
2019-10,SC,Gasolina de Aviação,m3,154.0,2022-09-10,
2019-11,SC,Gasolina de Aviação,m3,117.0,2022-09-10,
2019-12,SC,Gasolina de Aviação,m3,122.0,2022-09-10,
2020-01,SC,Gasolina de Aviação,m3,160.0,2022-09-10,
2020-02,SC,Gasolina de Aviação,m3,100.0,2022-09-10,
2020-03,SC,Gasolina de Aviação,m3,125.0,2022-09-10,
2020-04,SC,Gasolina de Aviação,m3,62.0,2022-09-10,
2020-05,SC,Gasolina de Aviação,m3,104.0,2022-09-10,
2020-06,SC,Gasolina de Aviação,m3,107.0,2022-09-10,
2020-07,SC,Gasolina de Aviação,m3,97.0,2022-09-10,
2020-08,SC,Gasolina de Aviação,m3,140.0,2022-09-10,
2020-09,SC,Gasolina de Aviação,m3,133.0,2022-09-10,
2020-10,SC,Gasolina de Aviação,m3,151.0,2022-09-10,
2020-11,SC,Gasolina de Aviação,m3,93.0,2022-09-10,
2020-12,SC,Gasolina de Aviação,m3,165.0,2022-09-10,
2021-01,SC,Gasolina de Aviação,m3,114.0,2022-09-10,
2021-02,SC,Gasolina de Aviação,m3,147.0,2022-09-10,
2021-03,SC,Gasolina de Aviação,m3,133.0,2022-09-10,
2021-04,SC,Gasolina de Aviação,m3,153.0,2022-09-10,
2021-05,SC,Gasolina de Aviação,m3,160.0,2022-09-10,
2021-06,SC,Gasolina de Aviação,m3,170.0,2022-09-10,
2021-07,SC,Gasolina de Aviação,m3,200.0,2022-09-10,
2021-08,SC,Gasolina de Aviação,m3,153.0,2022-09-10,
2021-09,SC,Gasolina de Aviação,m3,151.0,2022-09-10,
2021-10,SC,Gasolina de Aviação,m3,167.0,2022-09-10,
2021-11,SC,Gasolina de Aviação,m3,145.0,2022-09-10,
2021-12,SC,Gasolina de Aviação,m3,146.0,2022-09-10,
2022-01,SC,Gasolina de Aviação,m3,212.0,2022-09-10,
2022-02,SC,Gasolina de Aviação,m3,145.0,2022-09-10,
2022-03,SC,Gasolina de Aviação,m3,211.0,2022-09-10,
2022-04,SC,Gasolina de Aviação,m3,91.0,2022-09-10,
2022-05,SC,Gasolina de Aviação,m3,154.0,2022-09-10,
2022-06,SC,Gasolina de Aviação,m3,75.0,2022-09-10,
2022-07,SC,Gasolina de Aviação,m3,,2022-09-10,
2022-08,SC,Gasolina de Aviação,m3,,2022-09-10,
2022-09,SC,Gasolina de Aviação,m3,,2022-09-10,
2022-10,SC,Gasolina de Aviação,m3,,2022-09-10,
2022-11,SC,Gasolina de Aviação,m3,,2022-09-10,
2022-12,SC,Gasolina de Aviação,m3,,2022-09-10,
2000-01,SE,Gasolina de Aviação,m3,  20 ,2022-09-10,
2000-02,SE,Gasolina de Aviação,m3,  12 ,2022-09-10,
2000-03,SE,Gasolina de Aviação,m3,  20 ,2022-09-10,
2000-04,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2000-05,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2000-06,SE,Gasolina de Aviação,m3,  32 ,2022-09-10,
2000-07,SE,Gasolina de Aviação,m3,  30 ,2022-09-10,
2000-08,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2000-09,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2000-10,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2000-11,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2000-12,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2001-01,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2001-02,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2001-03,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2001-04,SE,Gasolina de Aviação,m3,  11 ,2022-09-10,
2001-05,SE,Gasolina de Aviação,m3,  11 ,2022-09-10,
2001-06,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2001-07,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2001-08,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2001-09,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2001-10,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2001-11,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2001-12,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2002-01,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2002-02,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2002-03,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2002-04,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2002-05,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2002-06,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2002-07,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2002-08,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2002-09,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2002-10,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2002-11,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2002-12,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2003-01,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2003-02,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2003-03,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2003-04,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2003-05,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2003-06,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2003-07,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2003-08,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2003-09,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2003-10,SE,Gasolina de Aviação,m3,  2 ,2022-09-10,
2003-11,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2003-12,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2004-01,SE,Gasolina de Aviação,m3,  11 ,2022-09-10,
2004-02,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2004-03,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2004-04,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2004-05,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2004-06,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2004-07,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2004-08,SE,Gasolina de Aviação,m3,  NaN   ,2022-09-10,
2004-09,SE,Gasolina de Aviação,m3,  0 ,2022-09-10,
2004-10,SE,Gasolina de Aviação,m3,  10 ,2022-09-10,
2004-11,SE,Gasolina de Aviação,m3,  2 ,2022-09-10,
2004-12,SE,Gasolina de Aviação,m3,  1 ,2022-09-10,
2005-01,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-02,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-03,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-04,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-05,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-06,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-07,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-08,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-09,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-10,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-11,SE,Gasolina de Aviação,m3,,2022-09-10,
2005-12,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-01,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-02,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-03,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-04,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-05,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-06,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-07,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-08,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-09,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-10,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-11,SE,Gasolina de Aviação,m3,,2022-09-10,
2006-12,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-01,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-02,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-03,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-04,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-05,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-06,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-07,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-08,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-09,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-10,SE,Gasolina de Aviação,m3,,2022-09-10,
2007-11,SE,Gasolina de Aviação,m3,,2022-09-10,
